region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PR:Quatro Barras,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Demerval Lobão,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Rolândia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Itatiaia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Itarema,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Ibiapina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Guaraciaba do Norte,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Saint_Vincent_and_the_Grenadines,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AM:Juruá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Muribeca,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Serra do Ramalho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Xaxim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:São Francisco do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Monte Alegre,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Mandaguari,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Dois Vizinhos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Campo Magro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Campo Largo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Vertentes,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Sanharó,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Pilão Arcado,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Caetés,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MT:Canarana,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Queimadas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Pilões,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Jordan,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Santa Gertrudes,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Fortim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Pinhalzinho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Abaiara,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Jales,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Osvaldo Cruz,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Serra Negra,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Coração de Maria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:São José do Rio Pardo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Capim Grosso,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Conceição do Jacuípe,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Pindoretama,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Juatuba,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Novo Lino,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Capela,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Branquinha,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Xangri-lá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Itabaiana,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Tupã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Itu,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Pareci Novo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Jaqueira,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Fazenda Vilanova,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Pirapetinga,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Tucuruí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Ibirarema,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Igaratá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Itirapina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Jambeiro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Joanópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Junqueirópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Nipoã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Porangaba,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Santo Amaro da Imperatriz,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Muzambinho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Leopoldina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Itapeva,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Carmo do Cajuru,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Carandaí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Cambuquira,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Rincão,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Tanabi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Bom Jesus,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Fartura,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Uiraúna,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Altinho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Ouro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Tunápolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Canindé de São Francisco,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Italva,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Carapebus,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Japoatã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Terra Boa,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Telêmaco Borba,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Rio Negro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Japurá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Guarapuava,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Goioerê,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Porto,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Alambari,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Auriflama,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Poção,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Jatobá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Álvaro de Carvalho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Caldas Novas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Várzea Alegre,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Timor_Leste,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Extrema,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
North_Macedonia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Manhuaçu,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Belgium,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.TO:Axixá do Tocantins,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:São Bento,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Tapiratiba,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:São Pedro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Nova Guataporanga,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Ituverava,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Dobrada,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Chavantes,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Ferreiros,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Malhada dos Bois,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SE:Aquidabã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Trombudo Central,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:São Lourenço do Oeste,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Nerópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Vera Cruz,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Boca da Mata,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:São Francisco do Conde,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Missão Velha,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Jardim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Chaval,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.CE:Camocim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Ouriçangas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Laje,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Jequié,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Coqueiro Seco,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Ibirapitanga,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Camacan,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Palestina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Jaramataia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AL:Inhapi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Ukraine,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Amélia Rodrigues,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Gandu,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Águas de São Pedro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Várzea Nova,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Nova Floresta,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Santana do Itararé,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Santa Helena,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Guimarânia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Divisa Nova,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Divinésia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Faina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Sarutaiá,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Curvelo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Ipameri,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Montividiu,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Carmo da Cachoeira,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Campinas do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Capinópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Campos Altos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Barros Cassal,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Vitorino Freire,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Junco do Maranhão,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Carlos Chagas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Upanema,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.TO:Sítio Novo do Tocantins,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Marliéria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Peritoró,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Olho d'Água das Cunhãs,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Itaobim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Itumirim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Mamonas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Tombos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Parisi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AC:Bujari,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AC:Porto Acre,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Redenção,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Ciríaco,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Pirajuí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.AM:Anamã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Capitão Poço,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Boa Vista do Tupim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Mirante,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Sarapuí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:São Francisco do Glória,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Sobrália,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Poté,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Rinópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Porteirinha,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Santa Cruz da Conceição,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.BA:Oliveira dos Brejinhos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Patrocínio,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Nazareno,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Mirinzal,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Serra do Mel,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Ouro Branco,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Bela Vista de Goiás,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Oeiras do Pará,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Itaguaru,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Hidrolândia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Guapó,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Caturaí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Ibicaré,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Catalão,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PE:Orobó,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:São Geraldo do Araguaia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Ibiporã,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Açailândia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Ramilândia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:São José de Espinharas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Aroazes,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.ES:Vila Valério,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Bertolínia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Caracol,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.ES:Muniz Freire,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.ES:Ibitirama,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Guapimirim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Curralinho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Rio das Flores,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Icatu,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Lajes,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Governador Nunes Freire,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Governador Edison Lobão,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MS:Jateí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.GO:Trindade,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MS:Selvíria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MT:Conquista D'Oeste,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Barbacena,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Colinas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MT:Ipiranga do Norte,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Itaúna,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Acari,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MT:Lambari D'Oeste,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MA:Cantanhede,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MT:Pontal do Araguaia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Bom Jesus do Tocantins,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Carnaubais,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Caraúbas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PA:Salinópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Alagoa Nova,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Afonso Bezerra,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:Pocinhos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.MG:Santa Luzia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.ES:Divino de São Lourenço,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PB:São José de Piranhas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:São João do Itaperiú,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Taió,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Ajuricaba,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RO:Ji-Paraná,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Tangará,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Tigrinhos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Tibau,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:São Pedro,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:São Miguel do Gostoso,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Santa Maria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Itatinga,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Riacho da Cruz,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Meridiano,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Barcelona,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RN:Apodi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Silva Jardim,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Apiaí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Três Arroios,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Borborema,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Brejo Alegre,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RJ:Cantagalo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Guzolândia,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Getulina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Cachoeira do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Xavantina,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Palma Sola,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Itaiópolis,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Aurora,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Timbé do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Vila Maria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Vacaria,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Trindade do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Vidal Ramos,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Grão Pará,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:São Lourenço do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Glorinha,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:São José das Missões,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Águas Mornas,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Soledade,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Campo Erê,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.RS:Santiago,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Adolfo,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Arealva,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Castilho,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SC:Santa Helena,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Vitorino,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Verê,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Tupãssi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PI:Angical do Piauí,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.SP:Jaborandi,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Itaúna do Sul,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
Brazil.regions.PR:Faxinal,0.9995466908431551,0.11111111111111112,9,False,0.9995466908431551
